"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
42.46452500230716,22.69468104589587,17.64661770629593,17.64661770629593,22.694681045895862,39.077027058856345,22.070467402287147,21.67175676979835,18.6977200044606,20.82405486101622,36.16999322764771,22.561682570022608,19.941929978235436,18.63798655229487,22.048198053288,20.36833601913992,33.638972363733835,22.64754675434414,19.405127161023284,17.47528808366202,20.946446427158005,21.0117658545132,32.49630883743801,19.218442050835275,20.221876277106794,29.903003101125062,17.927635725145226,12.664813926778779,12.87982523800288,18.08752062931313,19.402633387739595
43.039879752284094,22.967975964816517,17.919909799853368,17.919909799853365,22.967975964816514,39.63550575348049,22.493939781648237,21.960237941617553,18.972699424038012,21.097350250830736,36.71344133458359,22.984890579993852,20.242798604789726,18.915616918653615,22.32379879277614,20.64188832309521,34.16900002898671,23.070218448408863,19.716169191725072,17.756091134647484,21.222391198083443,21.28558514304427,33.026335261889926,19.494177084775405,20.495910071240722,30.422309843051664,18.3629013800775,13.030471265360456,13.19530270955138,18.36696950821004,19.6772512591568
43.60948095476125,23.238537654837003,18.190469252186187,18.190469252186183,23.238537654836996,40.18839987178675,22.913178932880115,22.245834245497623,19.24492936068377,21.36791231379917,37.25145541629971,23.403868061063363,20.5406586921272,19.190471086197125,22.59664166281184,20.912704423129206,34.69372816625237,23.488665092205594,20.02410114371604,18.034086078164705,21.49557459537019,21.55666520966305,33.55106240481168,19.767152457327683,20.767202061736658,30.936593438506613,18.795243222754177,13.39439544703874,13.509026382548171,18.643771094044233,19.94913863239197
44.17338614521364,23.506393506426207,18.458323331526756,18.458323331526753,23.506393506426196,40.73576521783294,23.328226892452207,22.52857454369373,19.51443724474342,21.63576846076313,37.78408972271406,23.818657011575315,20.835540298012905,19.46257678880051,22.866754572370287,21.180811815037107,35.21320962229671,23.90292860604906,20.328954050031403,18.30930099843766,21.766024574441925,21.825033643816624,34.07054306382459,20.037396176920563,21.035779943440502,31.44589325407567,19.224600532090296,13.756483884979612,13.820927382545367,18.917943082682598,20.218322095812617
44.73165228376151,23.771570624046902,18.72349904552653,18.72349904552653,23.77157062404689,41.27765704592744,23.739125335213288,22.808487406671922,19.781250245624467,21.90094581232065,38.31139797921834,24.229299070874116,21.12747318484264,19.731961490004725,23.13416509309719,21.44623769327773,35.72749674499577,24.313050556728133,20.630758646870408,18.581763700552862,22.033768750900443,22.090717721116985,34.58482954749627,20.30493589887375,21.301671081818508,31.950248991379507,19.650918958181986,14.116642500452784,14.130942756774488,19.189503470478527,20.484827967875905
45.284335760923895,24.03409583153292,18.98602314134478,18.98602314134478,24.03409583153291,41.81413006447205,24.145915566296264,23.085601116748084,20.04539527163435,22.163471205084626,38.833433388333695,24.63583551073096,21.41648682161117,19.998652384050622,23.398900472877937,21.709008959209072,36.2366413824116,24.71907214792705,20.92954537386619,18.851501712463058,22.298834414478293,22.35374441380569,35.09397367244091,20.569798941801682,21.564902526213185,32.44970062862363,20.074150072571527,14.474785170139295,14.439015114487596,19.458470533648395,20.74868230919735
45.831492403314655,24.293995676888965,19.24592210625996,19.245922106259954,24.293995676888954,42.34523844009779,24.548638515447433,23.359943671529205,20.30689897039493,22.42337119718082,39.35024863206927,25.038307229291185,21.702610386047862,20.26267639728883,23.660987647502036,21.96915222820364,36.74069488306382,25.12103421337042,21.225344374894664,19.118542287214197,22.56124854101993,22.6141403996937,35.59802676201329,20.832012301600276,21.82550102106758,32.944288367991525,20.49425095155418,14.830833208269176,14.745092285349159,19.724862806851743,21.009910932202573
46.37317747928151,24.551296436627805,19.503222168689632,19.503222168689625,24.551296436627794,42.87103580202418,24.947334733285437,23.631542787194455,20.565787729708383,22.680672073137853,39.86189587483213,25.436754747027965,21.98587276688255,20.524060189874223,23.920453250745368,22.22669383586207,37.23970809714585,25.518977212136512,21.518185499307783,19.382912405328298,22.82103780282549,22.87193206986793,36.09703964626517,21.091602663431903,22.083493015501528,33.434052588149555,20.91118378968072,15.184714881402618,15.049126995493504,19.98869906140504,21.2685394088519
46.9094457044887,24.80602411973565,19.75794929952861,19.757949299528605,24.80602411973564,43.39157524658661,25.342044389094713,23.90042590164561,20.82208767877557,22.93539984829051,40.3684267667673,25.83121820429182,22.266302566211323,20.7828301576742,24.177323623138225,22.481659843499315,37.733731378486006,25.91294122569506,21.8080983035,19.64463877729158,23.078228577634757,23.127145535399407,36.59106266290002,21.3485964120522,22.33890467154981,33.91903380124722,21.324915540912794,15.536364953803123,15.351076560768814,20.249998283468262,21.524593076832648
47.44035124744381,25.058204471337795,20.010129213733823,20.010129213733816,25.058204471337785,43.9069093418875,25.732807269838002,24.16662017754979,21.07582468968836,23.18758027279215,40.86989244743146,26.221737360127896,22.54392810193796,21.039012434335856,24.431624819641655,22.734076043043196,38.22281458709364,26.302965956315735,22.095112052735043,19.903747846110306,23.33284695648188,23.37980663324184,37.080145659015116,21.603019640763325,22.59176187131293,34.399272613890666,21.735417585152916,15.88572426147855,15.650902596618769,20.50877965246789,21.77809704453724
47.96594773496937,25.307862976121623,20.259787372099275,20.25978737209927,25.307862976121616,44.41709013253632,26.11966278013599,24.430152505292643,21.327024379133764,23.43723883531237,41.36634354972328,26.60835159209927,22.818777410271345,21.292632893469566,24.683382616416715,22.983967961457186,38.70700709216325,26.689090726564334,22.379255723175046,20.160265789906475,23.584918750612054,23.629940931472863,37.564337993463155,21.8548981592292,22.84209022322309,34.87480969164529,22.142665418102663,16.23273931308641,15.948570744002764,20.765062519959,22.02907619508335
48.486288257619684,25.555024861562195,20.506948983176496,20.506948983176493,25.55502486156219,44.9221691444503,26.50264994301277,24.69104950585603,21.57571211026084,23.68440076648017,41.857830204009204,26.991099896907173,23.09087824826309,21.54371715091606,24.932622516839785,23.231360864776917,39.18635777543487,27.071354479661114,22.660558004065514,20.414218524532817,23.834469497618592,23.8775737340005,38.043688539699005,22.104257500347522,23.08991506758929,35.345685726687876,22.546638362605744,16.577361916012872,16.24405041072168,21.01886638907905,22.277555189581875
49.001425375043496,25.799715100986386,20.751639005304916,20.75163900530491,25.79971510098639,45.42219738969364,26.88180740124644,24.949337533631343,21.821912994671354,23.929091042120326,42.344402042395366,27.370020891641072,23.360258096372473,21.79229056707177,25.179369756890715,23.476279761832348,39.6609150348298,27.449795780521022,22.939047300039565,20.665631706192247,24.081524466931906,24.12273008483361,38.51824568900482,22.351122926339674,23.335261481554138,35.81194140828168,22.947319299811127,16.919548826041613,16.53731452749567,21.27021089470529,22.52355846981815
49.511411121293065,26.04195841650406,20.993882148724335,20.99388214872433,26.04195841650406,45.917225371337516,27.25717341919636,25.205042679177083,22.065651894503464,24.171334386321046,42.826108203106976,27.7451528155252,23.6269441610486,22.03837824925277,25.42364931001896,23.718749407712885,40.13072678829686,27.8244528173318,23.214751733511612,20.914530734051016,24.32610866476901,24.365434771996007,38.988057354008156,22.59551943419156,23.578154283569706,36.273617395793,23.344694418648423,17.25926141912833,16.828339318130517,21.51911578439509,22.7671102604787
50.01629701008014,26.28177928182883,21.233702877747284,21.233702877747284,26.281779281828825,46.40730308832696,27.62878588500446,25.458190771927494,22.306953424584048,24.411155274362784,43.3029973349439,28.11653353205492,23.890963377321263,22.282005054082433,25.66548589157462,23.95879430702172,40.59584047781797,28.195363403554996,23.487699147137388,21.160940752837973,24.56824683863367,24.60571233114834,39.45317097242473,22.83747176055542,23.8186180374792,36.73075429400416,23.738752982246762,17.596465383890752,17.117104083108188,21.765600900162024,23.00823457102971
50.516134039979335,26.519201925006467,21.471125412973883,21.47112541297388,26.519201925006463,46.89248004034328,27.99668231308873,25.7088073828577,22.545841954630493,24.64857793553226,43.77511760178784,28.484200531437786,24.152342411394176,22.52319558989126,25.90490396287641,24.196438716956365,41.0563030735315,28.56256498025808,23.757917106321344,21.40488665542462,24.807963481441746,24.843587048969624,39.913633510971934,23.077004386203296,24.05667705627491,37.18339263050923,24.129487110051034,17.931130433511616,17.40359099594291,22.009686161119546,23.24695519733151
51.01097269957954,26.754250331065176,21.70617373353537,21.706173733535365,26.754250331065172,47.372805232653405,28.360899846863173,25.956917827109326,22.782341611486647,24.88362635584051,44.24251668714122,28.848190933271297,24.411107663234873,22.761974219120138,26.141927734976033,24.431706650244994,41.512161077941144,28.92609461870416,24.025432901756773,21.646393085382424,25.045282835333147,25.07908296634017,40.36949146940939,23.314141540107208,24.292355405589284,37.631572835005244,24.51689157449848,18.2632300358346,17.68778491165527,22.251391547007177,23.483295723056383
51.500862972583754,26.986948244599073,21.938871579355464,21.938871579355464,26.98694824459907,47.84832718093915,28.721475261632143,26.202547166580256,23.016476281381017,25.11632428066004,44.705241798682344,29.20854148940287,24.66728526915734,22.998365060720303,26.37658117216817,24.664621877962563,41.96346053018374,29.285989023140964,24.290273551986587,21.885484439515054,25.280228895221555,25.312223881359696,40.820790884672455,23.548907203207804,24.525676906965373,38.07533522031311,24.900963611215943,18.592741160510222,17.969673186732308,22.49073708260136,23.717279520963004
51.98585434285791,27.21731917229397,22.169242453421028,22.169242453421028,27.217319172293966,48.3190939161009,29.07844496761708,26.44572021248077,23.248269612197692,25.346695217293153,45.16333967282425,29.565288586928787,24.92090110439376,23.23239199254499,26.608887995286793,24.895207932245693,42.41024701033556,29.642284533741936,24.552465805975558,22.122184870364087,25.51282541212379,25.543033352227894,41.26757733507066,23.78132511192262,24.756665140944026,38.51471996498196,25.28170274178454,18.91964404212097,18.249245509960033,22.727742823002416,23.948929754069447
52.46599579942935,27.44538638540261,22.39730962405524,22.397309624055236,27.445386385402607,48.78515298903155,29.431845013082317,26.68646152785849,23.47774501575262,25.574762437480864,45.61685657926746,29.918468251297313,25.17198078565267,23.464078653728944,26.838871684821417,25.12348810892189,42.85256564374048,29.995017129662397,24.812036145686356,22.356518288687468,25.74309589630375,25.771534700009408,41.70989594452976,24.01141876143584,24.985343449998293,38.949767097345855,25.659110608196546,19.24392195828252,18.526493743535564,22.96242883978163,24.178269376757786
52.94133584143506,27.671172922175195,22.623096127188074,22.623096127188074,27.67117292217519,49.24655147535732,29.78171108753331,26.924795430093525,23.704925670069255,25.800548979860075,46.065838325538905,30.268116149488293,25.420549673661526,23.69344844705301,27.066555483880997,25.349485470065435,43.29046110534672,30.34422243218073,25.06901078865355,22.588508365910343,25.971063620259553,25.99775101130114,42.14779138685935,24.23921140880455,25.211734941339433,39.38051648091628,26.033190818198875,19.565561021781235,18.801411773888518,23.194815207966226,24.40532113583605
53.41192248302072,27.89470159024972,22.846624768619918,22.846624768619918,27.894701590249717,49.70333598014274,30.128078524966018,27.16074599336541,23.92983452164907,26.02407765237505,46.510330261510695,30.614267593247227,25.66663287569166,23.92052454129156,27.291962401028478,25.573222846489877,43.723977624042035,30.68993570790076,25.323415690550945,22.81817853654838,26.19675162157769,26.221705140816333,42.58130789003277,24.464726075909823,25.43586248961476,39.807007801005014,26.403948800780565,19.884549985867388,19.073995371664708,23.424921993835937,24.630107571577255
53.87780325819051,28.115994969005875,23.06791812627507,23.067918126275067,28.11599496900587,50.155552642558185,30.470982307150397,27.394337051092677,24.152494287733408,26.245371034648038,46.950377283894085,30.95695754235612,25.910255248064743,24.145329873541357,27.51511521300492,25.794722840185354,44.153158986978816,31.03219187199651,25.575276547748263,23.04555200060365,26.42018270567366,26.44341971389699,43.01048924046779,24.687985552276466,25.65774873951347,40.22928055248273,26.77139167111858,20.200880061879054,19.344242060349078,23.652769243501535,24.852651018750795
54.339025225608616,28.33507541188547,23.286998552442668,23.286998552442668,28.335075411885462,50.603247140508046,30.810457066934553,27.62559219834615,24.37292745855364,26.46445148031296,47.38602384070485,31.296220607927037,26.15144139863925,24.367887151530756,27.736036467358836,26.014007826707086,44.57804854388267,31.371025491484026,25.824618799854694,23.270651725933526,26.64137944843546,26.662917128964295,43.435378787299854,24.909012397780742,25.87741610829362,40.64737402858702,27.13552810434773,20.51454474842351,19.612150993029147,23.878376972233852,25.072973607657648
54.79563497335252,28.55196504868178,23.50388817600308,23.50388817600308,28.551965048681776,51.046464695218845,31.146537091558734,27.854534794236624,24.591156299567672,26.681341119315256,47.81731393569693,31.632091055707235,26.390215689276474,24.588218855908295,27.95474848499375,26.231099957520392,44.99868921133955,31.706470788508216,26.071467632246623,23.493500450593086,26.860364198783085,26.880219559914593,43.85601944664045,25.127828945262248,26.094886788241087,41.061327310702026,27.496368217567447,20.825539671391734,19.877722836824162,24.10176515451034,25.291097265177807
